,x,y,speed,traitement,breed,temperature,time,200002,200004,200011,200013,200014,204926,204927,204938,204945,204946,num_nb,degree,close,bet,pr,posture_1,posture_2,posture_3,posture_4,posture_5
3875,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 02:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3876,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 02:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3877,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 03:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3878,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 03:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3879,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 04:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3880,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 04:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3881,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 05:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3882,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 05:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3883,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 06:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3884,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 06:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3885,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 07:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3886,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 07:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3887,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 08:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3888,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 08:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3889,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 09:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3890,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 09:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3891,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 10:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3892,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 10:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3893,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 11:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3894,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 11:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3895,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 12:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3896,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 12:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3897,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 13:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3898,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 13:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3899,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 14:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3900,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 14:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3901,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 15:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3902,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 15:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3903,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 16:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3904,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 16:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3905,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 17:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3906,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 17:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3907,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 18:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3908,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 18:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3909,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 19:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3910,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 19:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3911,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 20:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3912,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 20:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3913,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 21:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3914,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 21:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3915,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 22:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3916,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 22:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3917,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 23:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3918,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-13 23:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3919,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 00:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3920,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 00:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3921,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 01:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3922,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 01:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3923,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 02:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3924,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 02:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3925,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 03:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3926,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 03:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3927,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 04:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3928,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 04:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3929,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 05:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3930,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 05:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3931,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 06:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3932,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 06:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3933,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 07:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3934,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 07:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3935,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 08:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3936,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 08:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3937,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 09:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3938,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 09:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3939,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 10:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3940,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 10:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3941,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 11:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3942,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 11:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3943,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 12:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3944,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 12:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3945,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 13:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3946,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 13:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3947,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 14:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3948,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 14:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3949,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 15:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3950,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 15:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3951,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 16:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3952,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 16:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3953,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 17:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3954,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 17:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3955,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 18:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3956,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 18:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3957,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 19:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3958,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 19:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3959,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 20:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3960,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 20:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3961,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 21:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3962,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 21:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3963,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 22:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3964,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 22:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3965,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 23:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3966,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-14 23:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3967,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 00:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3968,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 00:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3969,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 01:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3970,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 01:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3971,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 02:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3972,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 02:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3973,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 03:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3974,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 03:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3975,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 04:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3976,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 04:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3977,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 05:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3978,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 05:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3979,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 06:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3980,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 06:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3981,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 07:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3982,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 07:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3983,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 08:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3984,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 08:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3985,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 09:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3986,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 09:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3987,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 10:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3988,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 10:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3989,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 11:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3990,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 11:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3991,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 12:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3992,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 12:30:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
3993,119.47015960571501,36.906062476763,0.410555038197965,1.0,0.0,28.5,2020-09-15 13:00:00,False,False,False,True,True,True,False,False,False,False,3.0,0.3333333333333333,0.6,0.009259259259259259,0.07441871474935327,0,1,0,0,0
